0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141325243646984,0.0,0.0,0.0,0.0,0.0,0.0,0.013823871228621182,0.0,0.0,0.17456895310825168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220555230529005,0.6696857410621256,0.0,0.0,0.12537501146153882,0.029316689070600883,1.4649974638539127,0.006783132072644378,0.0,0.0,0.0,0.0,0.20129008005423524,0.5125369964338775,0.0,0.0,0.0,0.0,0.0,0.5846382292936673,0.0,0.0
0.22556273133613972,0.14396913912039996,0.3438599130999845,0.0,0.0,0.11862093088688608,0.0,0.0,0.0,0.7665034745731885,0.002995751387382513,0.0866415766614594,0.0,0.0,1.0264653759274693,0.0,0.0,0.0,0.0,0.0,0.0,6.18690992243101,0.5917394479696145,0.0,0.0,0.48650262392457616,0.0,0.0,0.0,0.0
0.6059839269249832,0.13883967306624925,0.7477531404986685,0.0,0.0,0.0,0.0,0.0,0.0,0.200701134300433,0.0,0.0,0.3903206852778475,0.0,1.428340103758024,0.02110182550574164,0.0,0.0,0.0,0.0,0.0,0.2706843506327008,0.0,0.0,4.464835483418386,0.0,0.0,0.10421867281769005,0.0,0.0
0.0,0.0,0.0038381834618364035,0.0,0.0,0.01132407578436596,0.0,0.0,0.0,0.0,0.0,7.847774474430227,0.0,0.0,0.56707283861445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.23483680911923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529913253065698,0.0,0.004142507125566098,0.0,0.0,0.0,0.0,0.0,0.01171074014205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8790015234715545,0.1084595851600162,0.838945119932912,0.0,0.023913414183082324,0.0,0.01223138510593059,0.0,0.0,0.5102154166260174,0.16729280686389716,0.0,0.0,0.0,0.6474716033215697,0.08709250029513539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591371471968505,0.0,0.0,2.8989375250049694,0.0,0.18796247806912803,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022033048452264068,0.0,0.0,0.0,0.0,0.0,0.3379524561639439,0.0,0.0,0.0,0.021940051239478328,0.0,0.0,0.27523644741380926,0.48084453397458315,0.0,0.2674294999084091,0.0,3.9079306434473624,0.2724673458360599,0.0,0.009289455812432264
0.0,0.0,0.008119611969291611,9.138512084775135,0.0,0.022827029285043814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970196847266432,0.0007189806856622394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037861378419017187,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02162407350747368,0.22245875788043973,0.0,0.0,0.0,0.08708278453223195,0.0,0.0,0.0,0.04306728692068294,0.7270803069489651,0.0,0.10692194654399864,0.002612603493021179,0.0,0.0,0.0,0.0,0.40572748880325704,0.0,0.0,2.048566819365333,2.8879748923079442,0.0,0.0,0.0
0.0,0.010195921639154316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112002031153994,1.321517409594903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004260339240998115,0.016100348358528232,0.0,0.0,0.0,0.0
0.0,0.3065953824884515,0.6455454534190237,0.0,0.0,0.0,0.0,0.0,0.0,0.9851046957358381,0.0,0.0,0.0,0.0,0.7423512901378105,0.07850929663741452,3.9239735484661735,0.0,0.0,0.031700521137206186,0.0,0.0,0.0,0.11446575302741324,0.0,0.5994928970296619,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3566596716498847,0.0,0.0,0.0,0.0,1.3403193281571943,0.0,0.0,0.11489215808808086,0.0,1.6183350511477848,0.0,0.0,0.0,0.2857664773702059,0.0,0.0,0.0,0.044805016057679205,0.7983522715391344,0.0,0.0,0.0,0.0,0.0,0.08239477708281412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68248025867038,0.0245609878561475,0.0,0.0,0.0,0.0,1.0533072515125097,0.0,0.0,0.0,0.0,0.0,0.02902492863564308,0.0,0.0,1.8731960055252252,0.17937850085014498,0.0,0.0,0.5971922838583482,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037286344817669004,0.0,0.0,0.0,0.0,0.08903377297204752,0.0,0.0,7.321604612536855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10984371515123843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356438575495678,0.259917447841722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159465213058308,0.20097776764776185,0.9479311073620187,0.0,0.0,0.0,0.46905617281502493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5977747649292633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2954496852065684,0.02404852931173119,0.015420898782943861
0.0,0.0,8.055528045056183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.77080293970647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61843040847316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045301620551104,0.01642907810123014,0.0,0.0,0.0,7.6325963827259,0.0,0.0,0.006783304744626703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.661529795445048,0.0,0.0,0.0,0.0,0.31494234736443955,0.0,0.0,0.0,0.0,1.1122116121722212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416170770380727,0.0,0.0,0.0,0.5682078103016327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011629466142057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1474312263592816,0.0,0.0,0.0,0.0,0.2648846652599897,0.0,0.0,0.0,0.0,0.0,0.2005194925034428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1583837969771116,0.20323514057079592,0.22139066655623124,0.0,0.0,0.0,1.4086963642266777,1.0977963505606723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887944751093731,3.352846674407199,0.0,0.0,0.3892843796791258,0.0,0.0,0.0,0.0,0.0,0.12113897207193301,0.22200827639144857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06159406086902066,0.2535358471803621,0.0,6.018371980497551,0.0,0.0,0.0,0.0,0.0,0.5689842982847654,0.0,0.0,0.0,0.00020479079312519312,0.05179077792181643,0.38207911481002654,0.09079363791701203
0.0,0.0,0.8083636454646037,0.0,1.1519499085161775,0.018177292705748423,0.22656081263283406,0.0,0.15404266648116582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364670603285908,0.0,0.0,3.6120379502795266,0.6982709066318604,1.8525416803463244,0.0,0.10227747106087628,0.16137510906779934,0.0,0.0,0.0,0.026390538556239206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041522237708311295,0.020376749921147592,0.0,0.0,0.0,0.9789787988542081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698707202591749,0.0,0.0,4.936347126667553,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.000850563572879172,0.0,0.0,0.0,0.0,0.0,0.0,0.027424343270097174,0.06197214786847822,1.5715464274573419,0.016626781211580618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804755297026817,0.0,0.4722569021571387,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3389649157000916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302970528447156,0.0,0.0,0.0,0.0,0.09581462185829172,3.8606557461485562,0.4899542525779415
0.04052773869874663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058678460246687617,0.0,0.0,0.149251669606896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06776322162896854,0.0,0.0034739612043479585,0.0,0.0,0.0
0.14045108811001342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21724874248578782,0.0,0.0,0.16815193194544498,0.0,0.0,0.0,0.0,0.0,1.456998394420791,0.0,0.20506604589868763,0.0,0.0,0.0,0.0,0.0
0.02695201351482892,0.0,0.0,0.0,0.0,0.0,0.03387472488129608,0.0,0.0,0.0,0.0,0.0,0.004617453886732965,0.0,0.0,0.0,0.007974000043384168,0.0,0.0,0.0,0.0,0.0,0.6040871114468086,0.0,0.036225488983263256,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07805889137010319,0.1379830959156828,0.0,0.0,0.0,0.005433415720600441,0.0,0.0,0.0,0.0,1.0927068511967533,0.0,0.0,0.0,0.3893865115379121,0.0,0.0,0.0,0.011940310799640034,0.08395649468757799,0.0,0.0,0.0,0.0,0.25649062376167847,0.07920899670138846
0.0,0.0,0.0,0.05806146257489228,0.0,0.0,0.0,0.0,0.09709937767830172,0.0,0.0,0.0,0.0,0.08064347487250254,0.0,0.0,0.0,0.0,5.10224876210629,0.0,0.0,0.0,0.0,0.038173656294194856,0.0,0.03622813263604931,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022658454735371182,0.02533156029348832,0.0,0.01249911831048304,0.03238858961192276,0.0,0.0,0.0,0.0,0.00815148443489604,1.4746700997230242,0.0,0.0009065826548568333,0.0,0.9552964008479491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02698607145779713,1.0076999950830916,0.0
0.0,0.0,0.0,0.0,0.0,0.06043174538047733,0.0,0.0,0.0,0.007861056592979893,0.0,0.0,0.0,0.0,1.0901360479239026,0.0,0.0,0.0,0.4087395922962623,0.0,0.0,0.0,0.06069713424759546,0.0,0.0,0.0,0.0,0.0,0.26956152874521283,0.30848728723807306
0.0,0.0,0.0,0.0,0.30932100871030244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044306611941915,0.0,0.5213678279369056,0.0,0.0,0.0,2.7290320686473577,0.0,0.0,0.14487487486286293,0.0,0.0,0.0,0.0,0.0,0.0,0.2529331255035992,0.18615256019771023
0.0,0.0,0.0,0.0,0.0,0.015438651872916952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442535392875351,0.0015937717146838493,0.0,0.0,2.161561249830486,0.0,0.0,0.0,0.08414165530099363,0.0,0.0,0.0,0.0,0.0,0.06166877252552793,0.4832800081572699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060906105223107,0.0,0.0,0.0,2.0508609506940383,0.0,0.0,0.0,0.06478496798844509,0.0,0.0,0.0,0.0,0.0,0.13240490109846875,0.26565940824093864
0.803097885560504,0.0,0.0,0.0,0.0,3.2481704681023666,0.0,0.0,0.0,1.3290276141147814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17191176455864765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861437781735839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024732845716339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0021258721736225287,0.0,0.01501137060550352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17992149555987577,0.0,0.0,0.0215341654771419,0.0,0.006661271852464446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698681363139813,0.02369063204919063,0.0,0.0,0.2159664407515111,0.0,0.0,0.0,0.0,0.0,0.0340129452911291,0.9265680811835838,0.0,0.0,0.08616123005005498,0.0
0.0,0.7805517309519623,0.0,0.0,0.0,0.0,0.0,0.445744370908324,0.0,0.0,0.0,0.0,0.17727319910719036,0.0,1.2214341653231877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1992066698016033,0.15470433718206614,0.0,0.0,0.0,0.0,0.0,0.0
0.1286177018369682,4.931197322344447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908656476934432,0.0,0.0,1.00665055600069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164132445218232
0.0,0.0,0.0,0.0,0.0,0.2980410819117885,0.1110736298243797,0.0,0.0,0.0,0.0,0.0,0.0,0.09364328411524205,1.4417481401282903,0.0,0.1313755548458954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927448318512841,0.0,0.03211419185725154,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024134690056579783,0.0,0.0,0.0,0.0,1.367989267666274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5357189123760584,0.0
0.0,0.0,0.6798703599044058,0.0,0.0,0.0,0.0,0.0,0.0,1.192996588358697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3338166997075747,0.0
0.0,0.0,0.0,0.0,0.3790387126733278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011685885036493883,0.0,0.0,0.0,0.0,0.0,0.21763159950598787,0.0,0.0,0.0,0.0,0.11421268927279435,0.0,0.0,0.0,0.0,0.8045048235779874,0.5309859426138301
0.02179805107359613,0.15558813144105973,0.0,0.0,0.0,0.0,0.16255355567312255,0.12448333535617678,0.0,0.0,0.0,0.0,0.0,0.0,1.3921168642443744,0.3730832404862365,0.0,0.0,0.17520971440378733,0.0,0.0,0.0,0.0,0.0,0.1433453329337342,0.5735279497130608,0.0,0.0,0.0,0.3621922948262844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3402149503629046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2292638695888956
0.0,1.09516507955924,0.0,0.0,0.0,0.0,0.0,0.39142211745263805,0.0,0.0,0.0,0.0,0.0,0.0,0.9592663459209351,0.0,0.0,0.0,0.7084415967302355,0.0,0.08300123668555845,0.0,1.2572483197544595,0.0,0.0,0.0,0.0,0.022420870796497953,0.0,0.0
0.01450103864836789,0.0,0.0,0.0,0.0,0.0,0.041707528680922944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1189573735258518,0.0,0.06533011824420186,0.0,0.0,0.0,0.0,0.0
0.0,0.1438321261732057,0.0,0.0,0.0,0.1424167199450658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179565916930661,0.2798826453180282,0.0,0.0,0.7253729944570172,0.0,0.0,0.0,0.0,0.0,0.06683822115160463,0.7424475298469589,0.0,0.0,0.0,0.1298803536344679
0.0,0.0,0.0,0.0,0.0,9.561086767294245,0.0,0.0,0.0,0.0,0.0,0.0,0.033062507332781016,0.0,0.06449816786034406,0.040237346435249365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010170156943342203,0.0,0.0,0.0,0.008779318248747217,0.0,0.0
0.0,0.0,0.044122575074277234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483490672221202,1.0533996878687975,1.7667307032051198,0.0,0.0,0.0,0.0,0.0,0.0,2.5277116937297115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09606740360533739,0.07073515239007687,0.0,0.0,0.0,0.0,0.0705711250787909,0.08007377355101775,0.0,0.0,0.0,0.0,0.8327215440246025,0.0,0.0,0.0,0.0,0.3237501503749832,0.0,0.07756277552110713,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011016198545998085,0.09177596097780355,0.0,0.0,0.0,0.0,0.0,1.2756720208196513,0.0,0.0,0.0,0.0,0.0,0.08592837716329486,0.18278102101242924,0.0,0.21212553686744204,0.0,0.17054285921562942,0.0,0.10055776372782367,0.0,0.0
0.0,0.22763730748168454,0.0,0.0,0.0,0.5878781614894363,0.0,0.0,0.0,1.1609898926318185,0.0,0.0,0.0,0.0,0.0,0.0,0.04411359801711629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937875227506614,0.6377762712429228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908829831880014,0.0,0.9867050923142174,0.0,0.0,0.0,0.0,0.09735594949580284,0.0,3.3595765959410278,0.0,0.0,0.0,0.0,0.0,0.0,0.7816873558976191,0.0
0.0,0.0,0.01950853185752101,0.0,0.0,0.011132925952040509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4967436919854529,0.03252616667758687,0.0,0.0,0.015934049117860834,0.0,0.0,0.0,0.0,0.0609849505217815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06966421635229646,0.0,0.0,0.0,0.0013040332282427476,0.0,0.0,0.0,0.0,0.08406829893284021,0.0,0.0,0.0,0.07640202440946967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033358178782015,0.010556293266010706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165917905700073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8440066590890147,0.0,0.0,0.0,0.0,0.0,0.0,0.16751096488373854
0.011380532923666873,0.0,0.0,0.0,0.0,0.0,0.03815883331531577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013861557294399369,0.0,0.0,0.0,0.0,0.0,0.8077430783176494,0.0,0.06908006322027169,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174749332722652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837064218218383,0.0,0.0,0.0,0.0,0.0,0.0,0.16811308083540172
0.0,0.46959278303877894,0.0,0.0,0.4284030689883894,0.41498593510933846,0.0,0.0,0.0,1.0979286555546661,0.0,0.0,0.0,0.0,1.1775907864192003,0.031506787012088255,0.0,0.0,0.2716495596544088,0.0,0.0,0.5762709235313305,0.0,0.0,0.0,0.3336771915559464,0.0,0.0,0.0,0.06956911055810734
0.0,0.0,0.0,0.0,0.0,0.11282779133083053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8605126050145575,0.0,0.040129748379089114,0.0,0.0,0.0,0.0,0.0,0.078561573864006,0.0,0.0,0.0,0.0,0.004137740480454983,0.028811129099915254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541592556602479,2.46256507862749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12984154127761238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388261654562029,0.0,0.0,0.04224684090278628,0.0,0.0,0.0,0.0,0.06582183568614836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2693577129963658,0.0,0.0,0.0,0.0,1.2183123728289649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727495379964204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20079144052001222,0.0,0.0,0.0,0.0,0.0,0.0,0.8659451445174419,0.27892408325009743,0.0,0.021926774682703716,0.0,0.0,0.0,0.0,0.0,0.1408036619308067,0.0,0.013833555838996113,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256630796755021,2.9405084210381776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019960920626241475,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9409505345388727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025377860205607266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026424917609940587,0.0,0.0,0.0,0.029763572499409842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34874198193639383,0.0,0.0,0.0,0.0,0.0,0.13283752415303016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121150970783964,0.0,0.0,0.0,0.05760709938354295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006264380529826,0.0,0.0,0.0,0.0,0.0,0.14076469001135186,0.0,0.0
0.0,0.14046150390536363,0.0,0.0,0.20443408289765402,0.07660642089057453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14295802195363466,0.0,0.0,0.0,0.0,0.0,0.0,0.24815529151309723,0.20881175329822818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030825635470978566,0.0,0.0,0.0,0.039430905783152996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21811286294119994,0.0,0.0,0.0,0.0,0.0,0.10405787272908607,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129909641882356,0.0,0.0,0.0,0.0,2.965924582147829,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007132977934850437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06353066112088478,0.0,0.0,0.0,0.05144224857252926,0.0,0.0,0.0,0.0,2.9725739713701365,0.0,0.0,0.0,0.0,0.0,0.0
